id,dep_delayed_15min
84576,0.1553746979857396
84577,0.11482479900659519
84578,0.23372392928899152
84579,0.09359168209148987
84580,0.10201962420314514
84581,0.2530928388012977
84582,0.28165204945237304
84583,0.11825650528484398
84584,0.07407955311233665
84585,0.23277359604960818
84586,0.15088318221051913
84587,0.1499376033258179
84588,0.2384860397354381
84589,0.07330005710288508
84590,0.16430956931879329
84591,0.13437849878462726
84592,0.28612866679195514
84593,0.07053958296296901
84594,0.07274704677382471
84595,0.21803783797509493
84596,0.07291811875969928
84597,0.15083703919315233
84598,0.2846287498250497
84599,0.15077031999727572
84600,0.08114755471977858
84601,0.07302247909748803
84602,0.26466596596006603
84603,0.17146112837877972
84604,0.16662708018196062
84605,0.1352185359182298
84606,0.07936616949684362
84607,0.1935600442758293
84608,0.10163369770019907
84609,0.28764653233857806
84610,0.07357062066135817
84611,0.3215941818889137
84612,0.0934145640977141
84613,0.34556459619782204
84614,0.28052139553817457
84615,0.1308636728243864
84616,0.1651713955563047
84617,0.17345242216239676
84618,0.3836879816202069
84619,0.16868754430684452
84620,0.2573141249772378
84621,0.2583494328407445
84622,0.19023900564958016
84623,0.130475970252918
84624,0.06261936688774888
84625,0.07329431932005337
84626,0.3207840183102272
84627,0.09350778676706285
84628,0.07205368127498879
84629,0.2961801476432427
84630,0.16601212668994655
84631,0.2147882447803707
84632,0.315024515273413
84633,0.1452777161212474
84634,0.17330794912198624
84635,0.10403376811937991
84636,0.2368066063880649
84637,0.16434054880678467
84638,0.15284932374400587
84639,0.1504405053604491
84640,0.2531048553003973
84641,0.09373026193101451
84642,0.07320936832999539
84643,0.2583597020123517
84644,0.0742779292891335
84645,0.2946899585856252
84646,0.10367505913738596
84647,0.21638918214592084
84648,0.0921555331662081
84649,0.08262428495431655
84650,0.10811090439581562
84651,0.35554681436741087
84652,0.1921933544149683
84653,0.09233761026003226
84654,0.08001402581345121
84655,0.18917243960981892
84656,0.06945389132656343
84657,0.2667710232095619
84658,0.1632710361996043
84659,0.2290933611566724
84660,0.09559132607924335
84661,0.08137048276535146
84662,0.06987069385175042
84663,0.40952583148233807
84664,0.11666529216968467
84665,0.06431345046521583
84666,0.24149691551791394
84667,0.3480880466479951
84668,0.13341705410500185
84669,0.23364023031381195
84670,0.07226643994653194
84671,0.08109146115107084
84672,0.2328292489638887
84673,0.10545339746311053
84674,0.09065862572043357
84675,0.34076776839167006
84676,0.10417219006469068
84677,0.11734905716733199
84678,0.14861209481900545
84679,0.4193967362733732
84680,0.34218929628409517
84681,0.17318355916582623
84682,0.26007301910315594
84683,0.38113491437049907
84684,0.3451440111546457
84685,0.0720010494079204
84686,0.11567346066631189
84687,0.1079534754708727
84688,0.07348711045015448
84689,0.2546311444870159
84690,0.2928274892541908
84691,0.08438366549606355
84692,0.21145138439836533
84693,0.07282180601321216
84694,0.14777745067317216
84695,0.06517377512491859
84696,0.17429622612679843
84697,0.07931946298902444
84698,0.171791349526505
84699,0.1481485264016461
84700,0.13246157891127894
84701,0.18603593656354028
84702,0.06522117636627785
84703,0.17103384208856226
84704,0.21161618795765846
84705,0.37258748007206166
84706,0.15084374437801126
84707,0.1461620578162067
84708,0.03589024633505593
84709,0.0940963083697802
84710,0.26324069720820126
84711,0.07415711252975948
84712,0.10495777665630913
84713,0.17307668048161917
84714,0.2601849901481529
84715,0.31168644631395775
84716,0.11882123308728773
84717,0.25916853332434847
84718,0.1951628238124369
84719,0.11969462030228299
84720,0.3092135544177671
84721,0.11663205775318905
84722,0.1503683571520937
84723,0.2896912811983775
84724,0.09489354442080888
84725,0.21705979832102892
84726,0.35061607878216117
84727,0.10084317336407679
84728,0.11701956940836442
84729,0.3238767308267433
84730,0.19477141792459318
84731,0.10212718404683012
84732,0.1851886625196982
84733,0.23049019097287288
84734,0.1046124804685949
84735,0.44154562522141605
84736,0.06509751630786081
84737,0.2613760393603756
84738,0.15445247464579398
84739,0.23583556855940943
84740,0.186899645812126
84741,0.172409946356828
84742,0.10256934275557503
84743,0.2076551288559236
84744,0.19382940658508144
84745,0.31314237619538066
84746,0.2893901953891209
84747,0.150936488453947
84748,0.1704107478468213
84749,0.16687659435045119
84750,0.14706960239491187
84751,0.07045735564198785
84752,0.31479413026086034
84753,0.10155170234909129
84754,0.13727378077816968
84755,0.26081112524800093
84756,0.10280794299278972
84757,0.16355977890772652
84758,0.3571133484027216
84759,0.20446972383883946
84760,0.21196090506542056
84761,0.13348768086436646
84762,0.26920510617714416
84763,0.09184603368174755
84764,0.1453769148921733
84765,0.1913138300318088
84766,0.20584379263324437
84767,0.07403015377814506
84768,0.10838134023307602
84769,0.03252713406770325
84770,0.10363209673319763
84771,0.2960936350295215
84772,0.07944477812734389
84773,0.1656704618960911
84774,0.18972509656515474
84775,0.14806207042411376
84776,0.10446374679218212
84777,0.0916644363829528
84778,0.33973587455956167
84779,0.38893620071075397
84780,0.28970513078983906
84781,0.28198201190929933
84782,0.2946702704298905
84783,0.18741872376467397
84784,0.14987295859371288
84785,0.2857302079642236
84786,0.20950750989374325
84787,0.19174606037766212
84788,0.3476357763653467
84789,0.07162270445758963
84790,0.0938643611525869
84791,0.1893944553259356
84792,0.3132047813820295
84793,0.16853749757236633
84794,0.10575200636534252
84795,0.1545234578202014
84796,0.16710580197200067
84797,0.1223862242555606
84798,0.1860659475801625
84799,0.19270930053776117
84800,0.18718957607310233
84801,0.13545361793310012
84802,0.09117048326339816
84803,0.07216202886497089
84804,0.10401796909697869
84805,0.23626358755372096
84806,0.1355293559260142
84807,0.1830886060036149
84808,0.15133457696225275
84809,0.4427857526113007
84810,0.4051256527658649
84811,0.07425804869249374
84812,0.17443636397787976
84813,0.2968343549744611
84814,0.0703953604794414
84815,0.1528989138059745
84816,0.3133405207823853
84817,0.34304376030702627
84818,0.08421641577223724
84819,0.2415186055564233
84820,0.23988249015887708
84821,0.072365756849918
84822,0.2382231628555554
84823,0.16832128340627206
84824,0.2687343788584275
84825,0.3872511744892406
84826,0.11909638451699622
84827,0.08944756735004346
84828,0.07185905741583572
84829,0.1731826668073157
84830,0.0737599932778852
84831,0.2067908217484333
84832,0.11956364507546435
84833,0.12194161892589336
84834,0.10535998779423598
84835,0.1674367619021642
84836,0.21673086169936387
84837,0.18827803387086658
84838,0.28986699488402984
84839,0.11635333164310327
84840,0.11987436591894736
84841,0.129774356013226
84842,0.21523791844713636
84843,0.22819449332595404
84844,0.20727076495401717
84845,0.08127859540435609
84846,0.13278655308372075
84847,0.14605277659635285
84848,0.1736039639968879
84849,0.18883379789821708
84850,0.03214091486393397
84851,0.1842730234639375
84852,0.1023583452268285
84853,0.08033309571922766
84854,0.20566927957450398
84855,0.1068199330387395
84856,0.09031434680163057
84857,0.2680505000855266
84858,0.2917407492504382
84859,0.22936902394546663
84860,0.07448212079290141
84861,0.3111415426062253
84862,0.08965149324316804
84863,0.0654651869698276
84864,0.34571237530795174
84865,0.13817239586264699
84866,0.071374199441012
84867,0.38473050104767814
84868,0.18304927482004657
84869,0.10241802547275088
84870,0.16618507040853592
84871,0.07955302311807069
84872,0.10579597971080794
84873,0.25476098298827116
84874,0.23041830251434697
84875,0.17049565488837193
84876,0.23663532864623968
84877,0.08055488470675673
84878,0.14827515820588663
84879,0.2957712129887008
84880,0.08922645705508224
84881,0.22838723660931773
84882,0.166591948506786
84883,0.3224011253702594
84884,0.2901107316986005
84885,0.312103084154395
84886,0.215498293717436
84887,0.10809936758665403
84888,0.07218861673014544
84889,0.19445365965250722
84890,0.09232008580300119
84891,0.3113331158761791
84892,0.06509455801855123
84893,0.1695666211906156
84894,0.07256124535529908
84895,0.18988912319159693
84896,0.04283811880705521
84897,0.09189272325627668
84898,0.13434791064940002
84899,0.16850282207453973
84900,0.2914398934053388
84901,0.19326473074474002
84902,0.25479908344952357
84903,0.1539681380045057
84904,0.253856120368035
84905,0.23841389032183852
84906,0.06901432063410501
84907,0.07012819362044986
84908,0.07327618548197341
84909,0.206953559905817
84910,0.14962736768901877
84911,0.3415057523400206
84912,0.38788355100001776
84913,0.07288267339498129
84914,0.3903727540405923
84915,0.37103354007676603
84916,0.16485895581350732
84917,0.07346299387603634
84918,0.07433226373264258
84919,0.3256488600649144
84920,0.26022097921555787
84921,0.20572838238408708
84922,0.064334587971139
84923,0.1742725496325291
84924,0.29263529847605396
84925,0.4181936734597186
84926,0.09103007139549953
84927,0.34027409224565436
84928,0.28794824585334294
84929,0.07933557526103754
84930,0.09311589884273803
84931,0.10479562975973832
84932,0.10484697241008517
84933,0.26600384536321603
84934,0.155592494705017
84935,0.3456655129955253
84936,0.2660664699210457
84937,0.11419380033625302
84938,0.32001181787286653
84939,0.20985595318153535
84940,0.32149608564582216
84941,0.09417153283177421
84942,0.08995226642598919
84943,0.1862758976077203
84944,0.08325001503529227
84945,0.11680778547801418
84946,0.28867208286122364
84947,0.32221627165284517
84948,0.25892169867214676
84949,0.08022636501309548
84950,0.12165211480030926
84951,0.20478572868050568
84952,0.0908549239825596
84953,0.10415997776025172
84954,0.4033993263419712
84955,0.14817684178772542
84956,0.2174520330606458
84957,0.2858892183231354
84958,0.10396782429849732
84959,0.12981560388852847
84960,0.16350457769199314
84961,0.31781450219292695
84962,0.07154734249802032
84963,0.3462302682728916
84964,0.07408134846863786
84965,0.23653605320175528
84966,0.1726565333153712
84967,0.17086288982778447
84968,0.17063615077558997
84969,0.17043069963032162
84970,0.20860192366218958
84971,0.10315892325318693
84972,0.28429429899954173
84973,0.07099873197982613
84974,0.11452450977227355
84975,0.13221505353454285
84976,0.19101077475727857
84977,0.1038923757204112
84978,0.1181765005388468
84979,0.21458908110266534
84980,0.07319998190712676
84981,0.1863446759216505
84982,0.32617837491708135
84983,0.07894308057383083
84984,0.15212466038009156
84985,0.31175918330833263
84986,0.06933542714932173
84987,0.4075370158366615
84988,0.11583098409144647
84989,0.23113347709515455
84990,0.2959832423022739
84991,0.14915473758229164
84992,0.19011389378167745
84993,0.102369594623547
84994,0.21643145398592523
84995,0.11997223634915662
84996,0.08032722343127521
84997,0.32588779198756535
84998,0.3240655691574091
84999,0.3538132922109873
85000,0.26753122440767135
85001,0.09219472511017403
85002,0.11732391438882121
85003,0.15135634873219642
85004,0.10583147665696895
85005,0.08959820460857154
85006,0.07220207706490084
85007,0.194338105669076
85008,0.12096526583793621
85009,0.0833295731691573
85010,0.08203474393957365
85011,0.16664594643353087
85012,0.21700515429822145
85013,0.07211137119147715
85014,0.13809238267990798
85015,0.10704448407988389
85016,0.3497223098818481
85017,0.072918306333881
85018,0.2410972467841897
85019,0.19002582378536895
85020,0.1341968287319444
85021,0.3866425284862955
85022,0.1453673141602842
85023,0.3155354775185468
85024,0.16757733272476352
85025,0.11715431625350727
85026,0.15570289767489107
85027,0.11735835261883493
85028,0.21514682114310246
85029,0.10434256998606561
85030,0.10353687436268431
85031,0.1670258062601562
85032,0.2364628585233985
85033,0.3777584754304574
85034,0.1503935181932396
85035,0.07039888624907564
85036,0.09419144084157101
85037,0.24127580458394152
85038,0.17261722976767402
85039,0.15163216785709605
85040,0.31122169092197427
85041,0.14638039156873434
85042,0.18496425132089622
85043,0.2889095903581315
85044,0.1955534083713419
85045,0.08177938176932366
85046,0.38205803690770346
85047,0.2092315003442438
85048,0.18762908841794032
85049,0.30887374230939296
85050,0.11862294399325073
85051,0.3394622145660231
85052,0.18696234922849125
85053,0.08318851204489654
85054,0.3237162654396753
85055,0.07450164628910927
85056,0.1537536605753494
85057,0.13585131294203556
85058,0.28986910542234856
85059,0.13024907272861733
85060,0.16605285615465465
85061,0.2553266147076077
85062,0.09184998431184484
85063,0.3468499514400487
85064,0.29225778352480397
85065,0.19126644126789852
85066,0.21757544922698524
85067,0.08418654691920617
85068,0.23178539175325688
85069,0.11553780295521908
85070,0.3207557761212441
85071,0.0735493198818139
85072,0.42258490364783546
85073,0.09564713339114053
85074,0.1503916071065101
85075,0.23488667284237918
85076,0.11559217108933904
85077,0.19452000450211054
85078,0.10506610594595678
85079,0.15316588140116968
85080,0.06515906190609008
85081,0.13132755330220044
85082,0.13145657259799515
85083,0.2664308723951394
85084,0.2952259187842905
85085,0.11634602740416009
85086,0.09131421591722838
85087,0.34255517351377046
85088,0.13834072447101223
85089,0.2869117342701528
85090,0.357556588651506
85091,0.29159789366556194
85092,0.4055629437465227
85093,0.18990062749587872
85094,0.09241376746968227
85095,0.23040703082728506
85096,0.18728797520769602
85097,0.3717332146452471
85098,0.31260337500486846
85099,0.3154296358196778
85100,0.14882180226817182
85101,0.17066719742073358
85102,0.19307969030930608
85103,0.21292806656432317
85104,0.3219224242123115
85105,0.08149481177901874
85106,0.11810147559059685
85107,0.09170975010840166
85108,0.21616613369056115
85109,0.09199009890519344
85110,0.18565111765239475
85111,0.19066764919341433
85112,0.16513393246361804
85113,0.08201860154014858
85114,0.07381706595960204
85115,0.2104520158454433
85116,0.173102726238001
85117,0.11928674502754563
85118,0.2399877813657181
85119,0.08927316190387567
85120,0.2565608458820672
85121,0.3163503587565864
85122,0.11549231181435268
85123,0.18505351885708748
85124,0.29007068969830835
85125,0.08958051584438081
85126,0.16549209484110342
85127,0.13289937365994622
85128,0.06949103606728224
85129,0.357679202746286
85130,0.24017550652305344
85131,0.23491153721674976
85132,0.23203466653612395
85133,0.16566270939996375
85134,0.1294015071749437
85135,0.10514101693642794
85136,0.21504502165757508
85137,0.0801243984253878
85138,0.2293210495582658
85139,0.07105726873862785
85140,0.1023754099433892
85141,0.07145559513956151
85142,0.09145804879905238
85143,0.11708175758628123
85144,0.41510977365591506
85145,0.06528570369759489
85146,0.23896687839825392
85147,0.15414547902700718
85148,0.19064726251303146
85149,0.1918623726918025
85150,0.21525391905884897
85151,0.20516753597659837
85152,0.07368000885828098
85153,0.3124413621286792
85154,0.2571143344026524
85155,0.38810315427183556
85156,0.0845605222769559
85157,0.2544194832236742
85158,0.20603615333894532
85159,0.07907620222510142
85160,0.06970316252406597
